timestamp,long_flux,short_flux
2025-07-24 14:40:00,1.1032341262762202e-06,1.581122788252287e-08
2025-07-24 14:41:00,1.090097384803812e-06,1.6707002004068272e-08
2025-07-24 14:42:00,1.0805620149767492e-06,1.628900037076164e-08
2025-07-24 14:43:00,1.0782508752527065e-06,1.714438013777908e-08
2025-07-24 14:44:00,1.07712151020678e-06,1.6879997843943784e-08
2025-07-24 14:45:00,1.0703225825636764e-06,1.5970247346785982e-08
2025-07-24 14:46:00,1.0683470463845879e-06,1.2023027018415178e-08
2025-07-24 14:47:00,1.0725094625740894e-06,9.998299965729984e-09
2025-07-24 14:48:00,1.0621233741403557e-06,6.310583611224274e-09
2025-07-24 14:49:00,1.0580264415693819e-06,6.4706426883276436e-09
2025-07-24 14:50:00,1.0579951776890084e-06,1.0810790485038524e-08
2025-07-24 14:51:00,1.056904125107394e-06,1.5277198173180295e-08
2025-07-24 14:52:00,1.0597956361380056e-06,1.3291582057206597e-08
2025-07-24 14:53:00,1.064747493728646e-06,1.1525380649857198e-08
2025-07-24 14:54:00,1.0701206747398828e-06,1.4674770731915032e-08
2025-07-24 14:55:00,1.0652048558768001e-06,1.3637118989606734e-08
2025-07-24 14:56:00,1.0568079460426816e-06,9.762184838280064e-09
2025-07-24 14:57:00,1.0480941909918329e-06,7.708187865773652e-09
2025-07-24 14:58:00,1.0397970982012339e-06,8.697818465464024e-09
2025-07-24 14:59:00,1.0430991324028582e-06,1.1220760320895806e-08
2025-07-24 15:00:00,1.0422079412819585e-06,1.1640359787179477e-08
2025-07-24 15:01:00,1.036840785673121e-06,8.550573582510879e-09
2025-07-24 15:02:00,1.030613816510595e-06,9.71454028331209e-09
2025-07-24 15:03:00,1.0270476877849433e-06,1.089204726412163e-08
2025-07-24 15:04:00,1.0291446415067185e-06,1.361260704157985e-08
2025-07-24 15:05:00,1.0264766387990676e-06,1.3927139441705094e-08
2025-07-24 15:06:00,1.024971197693958e-06,1.2927456438660556e-08
2025-07-24 15:07:00,1.0263770491292235e-06,1.2305968688508528e-08
2025-07-24 15:08:00,1.023022377921734e-06,1.0135194017379945e-08
2025-07-24 15:09:00,1.021402340484201e-06,9.772529452334311e-09
2025-07-24 15:10:00,1.0202317071161815e-06,1.4843178242074373e-08
2025-07-24 15:11:00,1.0167011623707367e-06,1.77468777451395e-08
2025-07-24 15:12:00,1.0243832093692617e-06,1.6066138641690486e-08
2025-07-24 15:13:00,1.029576878863736e-06,1.547314099070718e-08
2025-07-24 15:14:00,1.0329026736144442e-06,1.2552026973366992e-08
2025-07-24 15:15:00,1.0295665333615034e-06,9.499935060830467e-09
2025-07-24 15:16:00,1.031347210300737e-06,1.2018050554729598e-08
2025-07-24 15:17:00,1.0300122994522098e-06,1.4510904478015618e-08
2025-07-24 15:18:00,1.030947828439821e-06,1.4655472391211788e-08
2025-07-24 15:19:00,1.032935870171059e-06,1.4965548800205397e-08
2025-07-24 15:20:00,1.0385768973719678e-06,1.5639676220757792e-08
2025-07-24 15:21:00,1.0403460919405916e-06,1.509396696519616e-08
2025-07-24 15:22:00,1.0372775705036474e-06,1.5629343153023e-08
2025-07-24 15:23:00,1.0354376627219608e-06,1.6542021086252134e-08
2025-07-24 15:24:00,1.0408197113065398e-06,1.6126229240853718e-08
2025-07-24 15:25:00,1.0416104032628937e-06,1.3499315443255e-08
2025-07-24 15:26:00,1.0358942290622508e-06,1.5581402834641267e-08
2025-07-24 15:27:00,1.0302738928658073e-06,1.5784110019012587e-08
2025-07-24 15:28:00,1.0220232979918364e-06,1.3467793102961423e-08
2025-07-24 15:29:00,1.019103933685983e-06,9.630238828606252e-09
2025-07-24 15:30:00,1.017881231746287e-06,1.2148432482206317e-08
2025-07-24 15:31:00,1.0164326340600383e-06,1.3676694443631732e-08
2025-07-24 15:32:00,1.0158552186112502e-06,1.2279739891596364e-08
2025-07-24 15:33:00,1.0115306849911576e-06,1.2891415934745964e-08
2025-07-24 15:34:00,1.0130296459465171e-06,1.3676815235896811e-08
2025-07-24 15:35:00,1.0128964049727074e-06,1.4686264648844372e-08
2025-07-24 15:36:00,1.014381041386514e-06,1.4087083499703112e-08
2025-07-24 15:37:00,1.0171244184675743e-06,1.3708041812776628e-08
2025-07-24 15:38:00,1.0206734941675677e-06,1.419312667394479e-08
2025-07-24 15:39:00,1.0235493164145737e-06,1.5596164359976683e-08
2025-07-24 15:40:00,1.029281634146173e-06,1.9315979926659566e-08
2025-07-24 15:41:00,1.0415998303869856e-06,1.5146087051221002e-08
2025-07-24 15:42:00,1.0559372185525717e-06,1.4528406921954229e-08
2025-07-24 15:43:00,1.0618404076012666e-06,1.6111695089193745e-08
2025-07-24 15:44:00,1.069560312316753e-06,1.509450164860482e-08
2025-07-24 15:45:00,1.063429294845264e-06,1.3342765114998656e-08
2025-07-24 15:46:00,1.051121898854035e-06,1.4436751349933274e-08
2025-07-24 15:47:00,1.0409836477265344e-06,1.4571928552697955e-08
2025-07-24 15:48:00,1.0357812243455555e-06,1.497519619420018e-08
2025-07-24 15:49:00,1.0361555951021728e-06,1.3373654184078987e-08
2025-07-24 15:50:00,1.0344969041398144e-06,1.0012959350547135e-08
2025-07-24 15:51:00,1.0405066177554545e-06,1.0499131342101009e-08
2025-07-24 15:52:00,1.0455154324517935e-06,1.3773834517394334e-08
2025-07-24 15:53:00,1.0584165011096047e-06,1.3540740084749814e-08
2025-07-24 15:54:00,1.0726640766733908e-06,1.0433220509753482e-08
2025-07-24 15:55:00,1.096909613806929e-06,1.262400761703475e-08
2025-07-24 15:56:00,1.1145158396175248e-06,1.8210894126013955e-08
2025-07-24 15:57:00,1.1375886970199645e-06,2.013218747265455e-08
2025-07-24 15:58:00,1.159384169113764e-06,2.087984363186024e-08
2025-07-24 15:59:00,1.173745317828434e-06,2.101789142727739e-08
2025-07-24 16:00:00,1.1904452321687131e-06,1.6909556421751404e-08
2025-07-24 16:01:00,1.1853474006784381e-06,1.756644074646374e-08
2025-07-24 16:02:00,1.182220103146392e-06,1.4949709026268465e-08
2025-07-24 16:03:00,1.1917309166165069e-06,1.7153933384861375e-08
2025-07-24 16:04:00,1.197316692014283e-06,1.8845296878566842e-08
2025-07-24 16:05:00,1.1965711337325047e-06,1.9059688938227737e-08
2025-07-24 16:06:00,1.1869252602991764e-06,1.9740165058124148e-08
2025-07-24 16:07:00,1.1781263538068742e-06,2.430528667218823e-08
2025-07-24 16:08:00,1.1669578725559404e-06,1.9946822860106295e-08
2025-07-24 16:09:00,1.1671414767988608e-06,1.7570313204373633e-08
2025-07-24 16:10:00,1.1788232541221078e-06,2.2131594334950933e-08
2025-07-24 16:11:00,1.1729802054105676e-06,1.8260626788446643e-08
2025-07-24 16:12:00,1.1650462283796514e-06,1.9233018733189056e-08
2025-07-24 16:13:00,1.1647770179479267e-06,1.953950068411814e-08
2025-07-24 16:14:00,1.1696661204041447e-06,1.7405630714506515e-08
2025-07-24 16:15:00,1.1832693189717247e-06,1.749148026419789e-08
2025-07-24 16:16:00,1.185892642752151e-06,2.200001070207236e-08
2025-07-24 16:17:00,1.1803381312347483e-06,1.6527186730286303e-08
2025-07-24 16:18:00,1.1730999176506884e-06,1.7727074919093866e-08
2025-07-24 16:19:00,1.167836444437853e-06,2.0283502877305182e-08
2025-07-24 16:20:00,1.174168005491083e-06,2.0500722897054402e-08
2025-07-24 16:21:00,1.1783068885051762e-06,2.0700213099189568e-08
2025-07-24 16:22:00,1.1792398026955198e-06,2.0178635651291188e-08
2025-07-24 16:23:00,1.1820317240562872e-06,1.862520626616515e-08
2025-07-24 16:24:00,1.1802460448961938e-06,1.704232133192818e-08
2025-07-24 16:25:00,1.186524855256721e-06,2.0134891087764117e-08
2025-07-24 16:26:00,1.2021818065477419e-06,2.003670296346627e-08
2025-07-24 16:27:00,1.2064339216522058e-06,2.093602979869047e-08
2025-07-24 16:28:00,1.208561457133328e-06,2.07252366379862e-08
2025-07-24 16:29:00,1.2147073675805586e-06,2.1402023264727177e-08
2025-07-24 16:30:00,1.2248408438608749e-06,2.067372584235727e-08
2025-07-24 16:31:00,1.2376896165733342e-06,2.1755614199037154e-08
2025-07-24 16:32:00,1.2535380164990784e-06,1.9382721205829512e-08
2025-07-24 16:33:00,1.269698600481206e-06,2.262450848888875e-08
2025-07-24 16:34:00,1.2923935628350591e-06,2.5373777745585357e-08
2025-07-24 16:35:00,1.3042241562288837e-06,2.6449352930058012e-08
2025-07-24 16:36:00,1.3420632285487955e-06,3.1097371788746386e-08
2025-07-24 16:37:00,1.4796595451116445e-06,5.05136092954217e-08
2025-07-24 16:38:00,1.8782750430546002e-06,1.1019419332569669e-07
2025-07-24 16:39:00,2.303042492712848e-06,1.4536388448505022e-07
2025-07-24 16:40:00,2.0971638150513172e-06,9.00192276276357e-08
2025-07-24 16:41:00,1.900526626741339e-06,6.30762357900494e-08
2025-07-24 16:42:00,1.7683730675344123e-06,5.013105663920214e-08
2025-07-24 16:43:00,1.6919524341574288e-06,4.3949054173708646e-08
2025-07-24 16:44:00,1.6614120568192448e-06,4.154931687594399e-08
2025-07-24 16:45:00,1.635337184779928e-06,4.3853422226902694e-08
2025-07-24 16:46:00,1.6227538708335487e-06,4.4972399138032415e-08
2025-07-24 16:47:00,1.6288726101265638e-06,5.0981601162902734e-08
2025-07-24 16:48:00,1.6416773860328249e-06,5.2454602439411246e-08
2025-07-24 16:49:00,1.6605357586740865e-06,5.4132751614588415e-08
2025-07-24 16:50:00,1.688043766989722e-06,5.716389495091789e-08
2025-07-24 16:51:00,1.7197667148138862e-06,5.7154888821742134e-08
2025-07-24 16:52:00,1.7444505147068412e-06,6.28320648843328e-08
2025-07-24 16:53:00,1.7737722828314872e-06,6.276165009921897e-08
2025-07-24 16:54:00,1.8074438230542e-06,6.44985931330666e-08
2025-07-24 16:55:00,1.8404482489131624e-06,6.658413553850551e-08
2025-07-24 16:56:00,1.8832760133591364e-06,7.092575771139309e-08
2025-07-24 16:57:00,1.942491053341655e-06,7.237166244067339e-08
2025-07-24 16:58:00,2.0135589693381917e-06,8.199541667863741e-08
2025-07-24 16:59:00,2.1323478449630784e-06,9.110696908010141e-08
2025-07-24 17:00:00,2.2182209704624256e-06,9.857358662657134e-08
2025-07-24 17:01:00,2.203630629082909e-06,9.385044563714473e-08
2025-07-24 17:02:00,2.2256360807659803e-06,9.486244323397841e-08
2025-07-24 17:03:00,2.4375385692110285e-06,1.2093781265321013e-07
2025-07-24 17:04:00,2.5397960143891396e-06,1.2733998744351993e-07
2025-07-24 17:05:00,2.4913604192988714e-06,1.1670572774846733e-07
2025-07-24 17:06:00,2.4767657578195212e-06,1.195151071442524e-07
2025-07-24 17:07:00,2.519791678423644e-06,1.1925389742373227e-07
2025-07-24 17:08:00,2.6097031877725385e-06,1.1925577325655468e-07
2025-07-24 17:09:00,2.6076511403516633e-06,1.1518983455971465e-07
2025-07-24 17:10:00,2.5980773443734506e-06,1.1830741897256303e-07
2025-07-24 17:11:00,2.616457550175255e-06,1.2322959719313076e-07
2025-07-24 17:12:00,2.6588731998344883e-06,1.3432783418920735e-07
2025-07-24 17:13:00,2.7106334528070875e-06,1.4005397019900556e-07
2025-07-24 17:14:00,2.7646835860650754e-06,1.427510909479679e-07
2025-07-24 17:15:00,2.7996049993816996e-06,1.468444992269724e-07
2025-07-24 17:16:00,2.8360591386444867e-06,1.4802297698679467e-07
2025-07-24 17:17:00,2.88896035272046e-06,1.512710667839201e-07
2025-07-24 17:18:00,2.954900764962076e-06,1.566001657238303e-07
2025-07-24 17:19:00,3.0150788461469347e-06,1.6173902395166806e-07
2025-07-24 17:20:00,3.07040500047151e-06,1.642739562157658e-07
2025-07-24 17:21:00,3.115834488198743e-06,1.6366504951292882e-07
2025-07-24 17:22:00,3.1682959615864092e-06,1.7069920943413308e-07
2025-07-24 17:23:00,3.221286078769481e-06,1.7285766773511568e-07
2025-07-24 17:24:00,3.2708094295230694e-06,1.722274447502059e-07
2025-07-24 17:25:00,3.312465651106322e-06,1.7514648220640083e-07
2025-07-24 17:26:00,3.3508467822684906e-06,1.757234144861286e-07
2025-07-24 17:27:00,3.3968767638725694e-06,1.8450162997396546e-07
2025-07-24 17:28:00,3.436286988289794e-06,1.8877555874041718e-07
2025-07-24 17:29:00,3.4669562865019543e-06,1.8931127954147087e-07
2025-07-24 17:30:00,3.4991674056072952e-06,1.8556998782059964e-07
2025-07-24 17:31:00,3.5392690733715426e-06,1.866138461537048e-07
2025-07-24 17:32:00,3.5874504646926653e-06,1.9009650031875935e-07
2025-07-24 17:33:00,3.6752073810930597e-06,2.0026190838962066e-07
2025-07-24 17:34:00,3.8500784285133705e-06,2.176306566070707e-07
2025-07-24 17:35:00,4.0128866203303915e-06,2.290924498993263e-07
2025-07-24 17:36:00,4.177111804892775e-06,2.384364563567942e-07
2025-07-24 17:37:00,4.3166696741536725e-06,2.426345133699215e-07
2025-07-24 17:38:00,4.403280399856158e-06,2.4600799974905385e-07
2025-07-24 17:39:00,4.418674507178366e-06,2.405660097792861e-07
2025-07-24 17:40:00,4.390401954879053e-06,2.3010578331650322e-07
2025-07-24 17:41:00,4.346883088146569e-06,2.2758116813292872e-07
2025-07-24 17:42:00,4.289252046874026e-06,2.2016354250808945e-07
2025-07-24 17:43:00,4.231445018376689e-06,2.133501055823217e-07
2025-07-24 17:44:00,4.174959030933678e-06,2.1283622686496528e-07
2025-07-24 17:45:00,4.133601578359958e-06,2.0728705862893548e-07
2025-07-24 17:46:00,4.09243011745275e-06,2.0163960812169535e-07
2025-07-24 17:47:00,4.053891188959824e-06,1.9676349438668694e-07
2025-07-24 17:48:00,4.0139116208592895e-06,1.9297634423764976e-07
2025-07-24 17:49:00,3.9890587686386425e-06,1.9304563636524108e-07
2025-07-24 17:50:00,3.9660681068198755e-06,1.8857130612559558e-07
2025-07-24 17:51:00,3.9497545003541745e-06,1.8967639903166855e-07
2025-07-24 17:52:00,3.946174729207996e-06,1.856856925996908e-07
2025-07-24 17:53:00,3.949543042836012e-06,1.8901874909715843e-07
2025-07-24 17:54:00,3.958938123105327e-06,1.8478793606391264e-07
2025-07-24 17:55:00,3.9493661461165175e-06,1.8500213627703488e-07
2025-07-24 17:56:00,3.931783794541843e-06,1.7926710427218495e-07
2025-07-24 17:57:00,3.926861154468497e-06,1.7745988145634328e-07
2025-07-24 17:58:00,3.9325955185631756e-06,1.7939947838385706e-07
2025-07-24 17:59:00,3.94809012504993e-06,1.7882516090139688e-07
2025-07-24 18:00:00,3.960596131946659e-06,1.8262656453771342e-07
2025-07-24 18:01:00,3.989549441030249e-06,1.8388408307146165e-07
2025-07-24 18:02:00,4.057701517012902e-06,1.9313462473746768e-07
2025-07-24 18:03:00,4.091493337909924e-06,1.9916902260774805e-07
2025-07-24 18:04:00,4.0946229091787245e-06,1.9266066431100626e-07
2025-07-24 18:05:00,4.085499313077889e-06,1.898132921951401e-07
2025-07-24 18:06:00,4.0776817513688e-06,1.8860013994981273e-07
2025-07-24 18:07:00,4.067374447913608e-06,1.8505960497350316e-07
2025-07-24 18:08:00,4.043919943796936e-06,1.8297717474524688e-07
2025-07-24 18:09:00,4.024627742182929e-06,1.7718332401273074e-07
2025-07-24 18:10:00,4.021070708404295e-06,1.7531394291836477e-07
2025-07-24 18:11:00,4.022047505713999e-06,1.7323802126156806e-07
2025-07-24 18:12:00,4.02870637117303e-06,1.753390108660824e-07
2025-07-24 18:13:00,4.021295353595633e-06,1.7547570507758792e-07
2025-07-24 18:14:00,4.007294592156541e-06,1.743384956398586e-07
2025-07-24 18:15:00,3.9846408981247805e-06,1.7341119473712752e-07
2025-07-24 18:16:00,3.948114226659527e-06,1.6653005729949655e-07
2025-07-24 18:17:00,3.906174697476672e-06,1.6450873374651565e-07
2025-07-24 18:18:00,3.871682110911934e-06,1.5996347713098658e-07
2025-07-24 18:19:00,3.843704234895995e-06,1.5709260026142147e-07
2025-07-24 18:20:00,3.8120406316011213e-06,1.50943691323846e-07
2025-07-24 18:21:00,3.7858578707528068e-06,1.5408730291710526e-07
2025-07-24 18:22:00,3.764509301618091e-06,1.5467809078018036e-07
2025-07-24 18:23:00,3.742263515960076e-06,1.5615366066867864e-07
2025-07-24 18:24:00,3.724147290995461e-06,1.5540324227458768e-07
2025-07-24 18:25:00,3.710022156155901e-06,1.5285175436474674e-07
2025-07-24 18:26:00,3.6903425097989384e-06,1.5139008269215992e-07
2025-07-24 18:27:00,3.666087650344707e-06,1.503013038473e-07
2025-07-24 18:28:00,3.6408687265065964e-06,1.4734033015884052e-07
2025-07-24 18:29:00,3.6167043617751915e-06,1.4870887810047861e-07
2025-07-24 18:30:00,3.5958014450443443e-06,1.4537550896420726e-07
2025-07-24 18:31:00,3.565764700397267e-06,1.4431498129852116e-07
2025-07-24 18:32:00,3.54850931216788e-06,1.4319243746285792e-07
2025-07-24 18:33:00,3.532501978043001e-06,1.473243287364312e-07
2025-07-24 18:34:00,3.523774921632139e-06,1.427182922952852e-07
2025-07-24 18:35:00,3.646264076451189e-06,1.6122693580200576e-07
2025-07-24 18:36:00,4.2253927858837415e-06,2.480259979620314e-07
2025-07-24 18:37:00,5.018476258555893e-06,3.784706450460362e-07
2025-07-24 18:38:00,5.463487468659878e-06,4.4520027131511597e-07
2025-07-24 18:39:00,5.789584065496456e-06,4.459229785425123e-07
2025-07-24 18:40:00,5.463461548060877e-06,3.843937861347513e-07
2025-07-24 18:41:00,4.998669737688033e-06,3.1016386969895393e-07
2025-07-24 18:42:00,4.511238330451306e-06,2.3677712590597366e-07
2025-07-24 18:43:00,4.120734047319274e-06,1.8926006362107728e-07
2025-07-24 18:44:00,3.824835857813014e-06,1.6439197736417555e-07
2025-07-24 18:45:00,3.619554718170548e-06,1.556877151642766e-07
2025-07-24 18:46:00,3.490462404442951e-06,1.4440193751852348e-07
2025-07-24 18:47:00,3.4099257391062565e-06,1.3909577489812364e-07
2025-07-24 18:48:00,3.361796643730486e-06,1.3603442994281068e-07
2025-07-24 18:49:00,3.3253866149607347e-06,1.3639544249599567e-07
2025-07-24 18:50:00,3.2983800792862894e-06,1.3401493959008803e-07
2025-07-24 18:51:00,3.2852562981133815e-06,1.33422801695815e-07
2025-07-24 18:52:00,3.273919446655782e-06,1.3329092496405792e-07
2025-07-24 18:53:00,3.266125077061588e-06,1.3434643619802955e-07
2025-07-24 18:54:00,3.2765076412033523e-06,1.3882542759802163e-07
2025-07-24 18:55:00,3.2996117624861654e-06,1.3536421761273232e-07
2025-07-24 18:56:00,3.2962457225949038e-06,1.3166707901746122e-07
2025-07-24 18:57:00,3.2783038932393538e-06,1.358474861490322e-07
2025-07-24 18:58:00,3.2323455343430396e-06,1.291836611017061e-07
2025-07-24 18:59:00,3.2188891054829583e-06,1.2901170975965215e-07
2025-07-24 19:00:00,3.2347179512726143e-06,1.305795080952521e-07
2025-07-24 19:01:00,3.251225280109793e-06,1.3074438243165787e-07
2025-07-24 19:02:00,3.2309681046172045e-06,1.2679940653015365e-07
2025-07-24 19:03:00,3.2063655908132205e-06,1.2132757376548398e-07
2025-07-24 19:04:00,3.1794731967238476e-06,1.217163685396372e-07
2025-07-24 19:05:00,3.1399185900227167e-06,1.1731834348438497e-07
2025-07-24 19:06:00,3.10301584249828e-06,1.1720020154371014e-07
2025-07-24 19:07:00,3.0820956453680992e-06,1.1704175761906299e-07
2025-07-24 19:08:00,3.0574667562177638e-06,1.1288197754311113e-07
2025-07-24 19:09:00,3.029122581210686e-06,1.126635353898564e-07
2025-07-24 19:10:00,2.9969819479447324e-06,1.1315048453752752e-07
2025-07-24 19:11:00,2.9723601073783357e-06,1.107680347445239e-07
2025-07-24 19:12:00,2.9556313165812753e-06,1.0634397540343343e-07
2025-07-24 19:13:00,2.925650505858357e-06,1.0412070849952215e-07
2025-07-24 19:14:00,2.894775207096245e-06,1.0395621785619369e-07
2025-07-24 19:15:00,2.8616727831831668e-06,1.0093028635083101e-07
2025-07-24 19:16:00,2.8380206913425354e-06,1.0165821606733516e-07
2025-07-24 19:17:00,2.81587222161761e-06,1.0259719829264213e-07
2025-07-24 19:18:00,2.7929913812840823e-06,1.0079470058599327e-07
2025-07-24 19:19:00,2.76632749773853e-06,9.449772875314011e-08
2025-07-24 19:20:00,2.7336395760357846e-06,9.71035234442752e-08
2025-07-24 19:21:00,2.7018643322662683e-06,9.464368844191995e-08
2025-07-24 19:22:00,2.6803736545844004e-06,9.200302031331375e-08
2025-07-24 19:23:00,2.6578688903100556e-06,9.329139771807604e-08
2025-07-24 19:24:00,2.6316956791561097e-06,8.988892119532466e-08
2025-07-24 19:25:00,2.6038862870336743e-06,9.283365898227203e-08
2025-07-24 19:26:00,2.579662123025628e-06,8.641275428544759e-08
2025-07-24 19:27:00,2.5620827273087343e-06,8.749150737230593e-08
2025-07-24 19:28:00,2.546619498389191e-06,9.019774438456807e-08
2025-07-24 19:29:00,2.531112841097638e-06,9.299745329371945e-08
2025-07-24 19:30:00,2.5210185867763357e-06,8.658886940793309e-08
2025-07-24 19:31:00,2.521807800803799e-06,8.747065294301137e-08
2025-07-24 19:32:00,2.5123863451881334e-06,8.72978844768113e-08
2025-07-24 19:33:00,2.4912906155805103e-06,8.773360349323411e-08
2025-07-24 19:34:00,2.468090997354011e-06,9.371595410812006e-08
2025-07-24 19:35:00,2.45197998083313e-06,8.772030923864804e-08
2025-07-24 19:36:00,2.4405082967859926e-06,8.311707233588095e-08
2025-07-24 19:37:00,2.4209602997871116e-06,7.440352334242561e-08
2025-07-24 19:38:00,2.406829707979341e-06,7.406932667208821e-08
2025-07-24 19:39:00,2.4025921447901055e-06,7.832228732240765e-08
2025-07-24 19:40:00,2.3832837996451417e-06,8.168765930349764e-08
2025-07-24 19:41:00,2.361724000365939e-06,7.574274007993154e-08
2025-07-24 19:42:00,2.3405168576573487e-06,7.170117299892809e-08
2025-07-24 19:43:00,2.326607273062109e-06,7.016551961669393e-08
2025-07-24 19:44:00,2.317781309102429e-06,7.588791106627468e-08
2025-07-24 19:45:00,2.308757302671438e-06,8.446998123190497e-08
2025-07-24 19:46:00,2.2938290840102127e-06,7.988835193373234e-08
2025-07-24 19:47:00,2.2799351881985785e-06,7.671128798847349e-08
2025-07-24 19:48:00,2.296119646416628e-06,7.46098223203262e-08
2025-07-24 19:49:00,2.312288188477396e-06,7.388657508045071e-08
2025-07-24 19:50:00,2.307317799932207e-06,7.433757787111972e-08
2025-07-24 19:51:00,2.2862086552777328e-06,7.282378078343754e-08
2025-07-24 19:52:00,2.26540032599587e-06,6.910460115250316e-08
2025-07-24 19:53:00,2.2618619368586224e-06,7.199566454119122e-08
2025-07-24 19:54:00,2.284735955981887e-06,7.413734692818252e-08
2025-07-24 19:55:00,2.2713893486070447e-06,7.660224099481638e-08
2025-07-24 19:56:00,2.229722440461046e-06,7.247210476180044e-08
2025-07-24 19:57:00,2.189657834605896e-06,7.244354094382288e-08
2025-07-24 19:58:00,2.15781869883358e-06,7.05680136547926e-08
2025-07-24 19:59:00,2.1335329165594885e-06,6.294986576449446e-08
2025-07-24 20:00:00,2.1236105567368213e-06,6.554797948865598e-08
2025-07-24 20:01:00,2.117098574672127e-06,6.945229102939265e-08
2025-07-24 20:02:00,2.0999591470172163e-06,6.856475920358207e-08
2025-07-24 20:03:00,2.078392299154075e-06,6.922739004266987e-08
2025-07-24 20:04:00,2.0615982521121623e-06,6.359095294783401e-08
2025-07-24 20:05:00,2.0432757992239203e-06,6.054635548480292e-08
2025-07-24 20:06:00,2.029320285146241e-06,6.961604270827593e-08
2025-07-24 20:07:00,2.0238392153260065e-06,7.750588082444665e-08
2025-07-24 20:08:00,2.0070563095941907e-06,8.175821619715862e-08
2025-07-24 20:09:00,1.988148142118007e-06,7.811593860651556e-08
2025-07-24 20:10:00,1.9689277905854397e-06,8.359444336747401e-08
2025-07-24 20:11:00,1.9561625776987057e-06,8.029628872918693e-08
2025-07-24 20:12:00,1.942858943948522e-06,7.342942609511738e-08
2025-07-24 20:13:00,1.9271692508482374e-06,6.869953494970105e-08
2025-07-24 20:14:00,1.9135377442580648e-06,6.882130065832825e-08
2025-07-24 20:15:00,1.9001295186171774e-06,7.180471328638305e-08
2025-07-24 20:16:00,1.8849412981580826e-06,7.168470261831317e-08
2025-07-24 20:17:00,1.864716864474758e-06,6.825392517839646e-08
2025-07-24 20:18:00,1.8529499357100576e-06,7.29740108340593e-08
2025-07-24 20:19:00,1.8401940451440169e-06,7.100806698190354e-08
2025-07-24 20:20:00,1.8313547798243235e-06,7.174498506401505e-08
2025-07-24 20:21:00,1.8210517964689643e-06,7.234692844804158e-08
2025-07-24 20:22:00,1.822097829062841e-06,6.774106253715217e-08
2025-07-24 20:23:00,1.8241836414745194e-06,6.629473148223042e-08
2025-07-24 20:24:00,1.8085584088112228e-06,6.599525903538961e-08
2025-07-24 20:25:00,1.7907987057697028e-06,6.315460865380373e-08
2025-07-24 20:26:00,1.776811586751137e-06,6.474777336507032e-08
2025-07-24 20:27:00,1.7685878219708684e-06,6.292810894592549e-08
2025-07-24 20:28:00,1.760349732649047e-06,6.451787015748778e-08
2025-07-24 20:29:00,1.747605324453616e-06,6.517456085930462e-08
2025-07-24 20:30:00,1.737568936732714e-06,6.338413527373632e-08
2025-07-24 20:31:00,1.7236102394235786e-06,5.985415896248014e-08
2025-07-24 20:32:00,1.7102773881561006e-06,5.771272171273267e-08
2025-07-24 20:33:00,1.6997718148559215e-06,5.5247262764623883e-08
2025-07-24 20:34:00,1.6863182281667832e-06,5.009662729094089e-08
2025-07-24 20:35:00,1.6794834891697974e-06,5.244242018420664e-08
2025-07-24 20:36:00,1.6708956991351442e-06,4.947549925304884e-08
2025-07-24 20:37:00,1.6577023416175507e-06,5.104694977831059e-08
2025-07-24 20:38:00,1.6505420035173302e-06,5.330129226877034e-08
2025-07-24 20:39:00,1.6421414557044045e-06,5.8641401068371124e-08
2025-07-24 20:40:00,1.6412740251325886e-06,5.84137076486968e-08
2025-07-24 20:41:00,1.645159159124887e-06,6.117750217526918e-08
2025-07-24 20:42:00,1.6453668649774045e-06,6.606799018982201e-08
2025-07-24 20:43:00,1.642445909055823e-06,6.452231815501364e-08
2025-07-24 20:44:00,1.6363704844479798e-06,6.433661781102273e-08
2025-07-24 20:45:00,1.6359972505597398e-06,6.543662323110766e-08
2025-07-24 20:46:00,1.6319221458616084e-06,6.662601492735121e-08
2025-07-24 20:47:00,1.6262628150798264e-06,6.472462388273925e-08
2025-07-24 20:48:00,1.6169470882232417e-06,6.435734434262486e-08
2025-07-24 20:49:00,1.6076654674179736e-06,6.122445483924821e-08
2025-07-24 20:50:00,1.5953194179019192e-06,6.24622202849423e-08
2025-07-24 20:51:00,1.590199190104613e-06,6.208234992755024e-08
2025-07-24 20:52:00,1.59342175720667e-06,6.099788407709639e-08
2025-07-24 20:53:00,1.5975066389728454e-06,6.005677022358213e-08
2025-07-24 20:54:00,1.618074520592927e-06,6.182209943972339e-08
2025-07-24 20:55:00,1.651560978643829e-06,6.501259974811546e-08
2025-07-24 20:56:00,1.7398177760696854e-06,7.33867224766982e-08
2025-07-24 20:57:00,1.8489012063582777e-06,8.52756230074192e-08
2025-07-24 20:58:00,1.944666109920945e-06,9.551357749160161e-08
2025-07-24 20:59:00,2.0071470316906925e-06,9.994726468676163e-08
2025-07-24 21:00:00,2.0318777842476266e-06,9.880805151851746e-08
2025-07-24 21:01:00,2.028479912041803e-06,9.533199119005076e-08
2025-07-24 21:02:00,2.0110817331442377e-06,9.201901463029571e-08
2025-07-24 21:03:00,1.9871126824000385e-06,8.901883319367698e-08
2025-07-24 21:04:00,1.9555734525056323e-06,8.528951411790331e-08
2025-07-24 21:05:00,1.9262552086729556e-06,8.02271813427069e-08
2025-07-24 21:06:00,1.916130941026495e-06,7.695003034768888e-08
