timestamp,long_flux,short_flux
2025-07-23 13:49:00,1.4898324707246502e-06,2.0702984215859036e-08
2025-07-23 13:50:00,1.4337229004013352e-06,1.6994912144241425e-08
2025-07-23 13:51:00,1.397747382725356e-06,1.4961225147658297e-08
2025-07-23 13:52:00,1.3694725566892885e-06,1.3876738869100793e-08
2025-07-23 13:53:00,1.3436035715130856e-06,1.4091318334408244e-08
2025-07-23 13:54:00,1.3292615221871529e-06,1.3447161606450209e-08
2025-07-23 13:55:00,1.3511173619917829e-06,1.618187539520477e-08
2025-07-23 13:56:00,1.3545138699555537e-06,1.6414402281839102e-08
2025-07-23 13:57:00,1.3493863662006331e-06,1.460330700808754e-08
2025-07-23 13:58:00,1.3436041399472742e-06,1.2960237327774848e-08
2025-07-23 13:59:00,1.334899593530281e-06,1.1505786545740191e-08
2025-07-23 14:00:00,1.3269245755509471e-06,1.0931979765871349e-08
2025-07-23 14:01:00,1.3267036820252542e-06,1.0347639189944856e-08
2025-07-23 14:02:00,1.3212279554863926e-06,9.521982313742685e-09
2025-07-23 14:03:00,1.322744878962112e-06,1.0700540009622728e-08
2025-07-23 14:04:00,1.3202655964050791e-06,1.0518542481463557e-08
2025-07-23 14:05:00,1.2982197858946163e-06,7.548984548577664e-09
2025-07-23 14:06:00,1.2670683418036788e-06,6.652963069342377e-09
2025-07-23 14:07:00,1.2818891264032573e-06,8.370743209695775e-09
2025-07-23 14:08:00,1.3973667591926642e-06,1.90682758471894e-08
2025-07-23 14:09:00,1.4305611557574591e-06,1.808700922367734e-08
2025-07-23 14:10:00,1.361509703201591e-06,1.0484391133047666e-08
2025-07-23 14:11:00,1.2828160151912016e-06,7.128160284253226e-09
2025-07-23 14:12:00,1.2199881211927277e-06,3.508294765808273e-09
2025-07-23 14:13:00,1.1890741689057904e-06,3.223843636490642e-09
2025-07-23 14:14:00,1.1683366665238282e-06,1.981903086090142e-09
2025-07-23 14:15:00,1.1349094393153791e-06,9.999999717180683e-10
2025-07-23 14:16:00,1.1155946140206652e-06,9.999999717180683e-10
2025-07-23 14:17:00,1.1066517799918074e-06,9.999999717180683e-10
2025-07-23 14:18:00,1.0927293487839052e-06,9.999999717180683e-10
2025-07-23 14:19:00,1.0873235396502423e-06,9.999999717180683e-10
2025-07-23 14:20:00,1.085366307052027e-06,9.999999717180683e-10
2025-07-23 14:21:00,1.087982013814326e-06,9.999999717180683e-10
2025-07-23 14:22:00,1.0801895768963732e-06,1.236204583143774e-09
2025-07-23 14:23:00,1.075094701263879e-06,9.999999717180683e-10
2025-07-23 14:24:00,1.0771209417725911e-06,9.999999717180683e-10
2025-07-23 14:25:00,1.0737710454122862e-06,9.999999717180683e-10
2025-07-23 14:26:00,1.0649997648215503e-06,9.999999717180683e-10
2025-07-23 14:27:00,1.0627981055222335e-06,9.999999717180683e-10
2025-07-23 14:28:00,1.0605087936710331e-06,9.999999717180683e-10
2025-07-23 14:29:00,1.05820117823896e-06,9.999999717180683e-10
2025-07-23 14:30:00,1.056390942721919e-06,9.999999717180683e-10
2025-07-23 14:31:00,1.0509976391404052e-06,9.999999717180683e-10
2025-07-23 14:32:00,1.04848254522949e-06,9.999999717180683e-10
2025-07-23 14:33:00,1.0435719559609424e-06,9.999999717180683e-10
2025-07-23 14:34:00,1.0464816568855897e-06,9.999999717180683e-10
2025-07-23 14:35:00,1.0409455626358977e-06,9.999999717180683e-10
2025-07-23 14:36:00,1.0362075499870116e-06,9.999999717180683e-10
2025-07-23 14:37:00,1.0416354143671924e-06,9.999999717180683e-10
2025-07-23 14:38:00,1.0424595302538364e-06,9.999999717180683e-10
2025-07-23 14:39:00,1.0374147905167774e-06,9.999999717180683e-10
2025-07-23 14:40:00,1.0330917348255753e-06,9.999999717180683e-10
2025-07-23 14:41:00,1.0342554332964935e-06,9.999999717180683e-10
2025-07-23 14:42:00,1.0326194797016797e-06,9.999999717180683e-10
2025-07-23 14:43:00,1.0381100992162828e-06,9.999999717180683e-10
2025-07-23 14:44:00,1.0401263352832757e-06,9.999999717180683e-10
2025-07-23 14:45:00,1.0403600754216311e-06,9.999999717180683e-10
2025-07-23 14:46:00,1.044977011588344e-06,1.6420277360040812e-09
2025-07-23 14:47:00,1.0465469131304417e-06,1.250985537382121e-09
2025-07-23 14:48:00,1.0505908676350373e-06,1.904985058587272e-09
2025-07-23 14:49:00,1.0560814871496405e-06,2.628118611625041e-09
2025-07-23 14:50:00,1.0570905715212575e-06,2.2204884597698533e-09
2025-07-23 14:51:00,1.0586850294203032e-06,9.999999717180683e-10
2025-07-23 14:52:00,1.060867134583532e-06,2.114607822178982e-09
2025-07-23 14:53:00,1.0557284895185148e-06,1.966008689180398e-09
2025-07-23 14:54:00,1.0566968740022276e-06,1.2310830133088755e-09
2025-07-23 14:55:00,1.0540180710449931e-06,9.999999717180683e-10
2025-07-23 14:56:00,1.051706249199924e-06,2.457558823110162e-09
2025-07-23 14:57:00,1.0615469818731071e-06,2.723335557064388e-09
2025-07-23 14:58:00,1.0596471611279412e-06,2.7194917429085312e-09
2025-07-23 14:59:00,1.057484041666612e-06,2.5433997130619446e-09
2025-07-23 15:00:00,1.0537086154727149e-06,9.999999717180683e-10
2025-07-23 15:01:00,1.0598655535432044e-06,1.7387262740697904e-09
2025-07-23 15:02:00,1.0492545925444574e-06,1.990957620989775e-09
2025-07-23 15:03:00,1.042587541633111e-06,9.999999717180683e-10
2025-07-23 15:04:00,1.0403523447166665e-06,9.999999717180683e-10
2025-07-23 15:05:00,1.0422401146570337e-06,9.999999717180683e-10
2025-07-23 15:06:00,1.049835873345728e-06,9.999999717180683e-10
2025-07-23 15:07:00,1.0619168051562156e-06,9.999999717180683e-10
2025-07-23 15:08:00,1.0686476343835238e-06,1.876538480161116e-09
2025-07-23 15:09:00,1.0761436897155363e-06,9.999999717180683e-10
2025-07-23 15:10:00,1.073078124136373e-06,2.1814525741348234e-09
2025-07-23 15:11:00,1.074458396033151e-06,9.999999717180683e-10
2025-07-23 15:12:00,1.0723792911448982e-06,2.7466173779799874e-09
2025-07-23 15:13:00,1.0689984719647327e-06,2.920254482674522e-09
2025-07-23 15:14:00,1.0699056929297512e-06,9.999999717180683e-10
2025-07-23 15:15:00,1.0695295031837304e-06,2.464456860806763e-09
2025-07-23 15:16:00,1.0688361271604665e-06,2.292328549202693e-09
2025-07-23 15:17:00,1.0748088925538468e-06,2.8809561403164707e-09
2025-07-23 15:18:00,1.0754841923699132e-06,2.506810092839373e-09
2025-07-23 15:19:00,1.0759785027403268e-06,2.7069073649244046e-09
2025-07-23 15:20:00,1.0752909247457865e-06,2.345004856962873e-09
2025-07-23 15:21:00,1.0728792858571978e-06,3.2930804749753406e-09
2025-07-23 15:22:00,1.0615949577186257e-06,2.2413639833018806e-09
2025-07-23 15:23:00,1.0545104487391654e-06,2.0379768983502804e-09
2025-07-23 15:24:00,1.0465211062182789e-06,1.3852609059838983e-09
2025-07-23 15:25:00,1.039491166920925e-06,1.0574472408819702e-09
2025-07-23 15:26:00,1.0355124686611816e-06,9.999999717180683e-10
2025-07-23 15:27:00,1.0359514135416248e-06,9.999999717180683e-10
2025-07-23 15:28:00,1.0356302482250612e-06,9.999999717180683e-10
2025-07-23 15:29:00,1.035480522659782e-06,1.1072501804321178e-09
2025-07-23 15:30:00,1.0406507726656855e-06,1.0578001807814983e-09
2025-07-23 15:31:00,1.053819232765818e-06,3.2344460443312073e-09
2025-07-23 15:32:00,1.0726896562118782e-06,5.262056568255957e-09
2025-07-23 15:33:00,1.0810465482791187e-06,5.792021973149985e-09
2025-07-23 15:34:00,1.0728703045970178e-06,2.5905040335061358e-09
2025-07-23 15:35:00,1.0637451168804546e-06,2.7122477597174566e-09
2025-07-23 15:36:00,1.0604177305140183e-06,3.046269902995391e-09
2025-07-23 15:37:00,1.060920453710423e-06,2.742898352892098e-09
2025-07-23 15:38:00,1.0596814945529331e-06,2.264479714852996e-09
2025-07-23 15:39:00,1.0604989029161516e-06,2.342195326576757e-09
2025-07-23 15:40:00,1.0638259482220749e-06,1.187181686290728e-09
2025-07-23 15:41:00,1.0667346259651822e-06,3.165564033125179e-09
2025-07-23 15:42:00,1.0698759069782682e-06,2.899954276713856e-09
2025-07-23 15:43:00,1.0694458296711673e-06,3.139523530037991e-09
2025-07-23 15:44:00,1.080616470972018e-06,3.803085846243448e-09
2025-07-23 15:45:00,1.0922329920504126e-06,5.179600748306257e-09
2025-07-23 15:46:00,1.0868797062357771e-06,5.468153929655273e-09
2025-07-23 15:47:00,1.0826723837453756e-06,3.2628995061401156e-09
2025-07-23 15:48:00,1.0790269016069942e-06,2.534477072657637e-09
2025-07-23 15:49:00,1.076242597264354e-06,2.580751390368618e-09
2025-07-23 15:50:00,1.0784668802443775e-06,2.3102808555108822e-09
2025-07-23 15:51:00,1.0784142432385124e-06,2.548146582626032e-09
2025-07-23 15:52:00,1.0789312909764703e-06,3.2584475118113683e-09
2025-07-23 15:53:00,1.0729228279160452e-06,1.58577118103409e-09
2025-07-23 15:54:00,1.0660354519131945e-06,9.999999717180683e-10
2025-07-23 15:55:00,1.0617587804517823e-06,9.999999717180683e-10
2025-07-23 15:56:00,1.0577101647868403e-06,1.4731575959103791e-09
2025-07-23 15:57:00,1.0527022595852031e-06,9.999999717180683e-10
2025-07-23 15:58:00,1.05303024611203e-06,9.999999717180683e-10
2025-07-23 15:59:00,1.0549040325713577e-06,1.4193470843082423e-09
2025-07-23 16:00:00,1.0629119060467929e-06,1.9526322780905048e-09
2025-07-23 16:01:00,1.0652312312231516e-06,1.7386624362458747e-09
2025-07-23 16:02:00,1.0695164291973924e-06,2.531204801314857e-09
2025-07-23 16:03:00,1.0707303772505838e-06,9.999999717180683e-10
2025-07-23 16:04:00,1.0672669077393948e-06,2.055676517898064e-09
2025-07-23 16:05:00,1.0786441180243855e-06,2.4318242974885607e-09
2025-07-23 16:06:00,1.084006839846552e-06,4.4994226122696546e-09
2025-07-23 16:07:00,1.0831768122443464e-06,3.97516242145457e-09
2025-07-23 16:08:00,1.0759173392216326e-06,2.894060324720726e-09
2025-07-23 16:09:00,1.068917867996788e-06,3.106098489524811e-09
2025-07-23 16:10:00,1.0630599263095064e-06,1.985141162563764e-09
2025-07-23 16:11:00,1.0566672017375822e-06,9.999999717180683e-10
2025-07-23 16:12:00,1.048668195835489e-06,1.369548585650193e-09
2025-07-23 16:13:00,1.044675968842057e-06,1.7046045686086584e-09
2025-07-23 16:14:00,1.0429424719404778e-06,9.999999717180683e-10
2025-07-23 16:15:00,1.0433759598527104e-06,2.9762676767575162e-09
2025-07-23 16:16:00,1.040744905367319e-06,9.999999717180683e-10
2025-07-23 16:17:00,1.0396554444014328e-06,9.999999717180683e-10
2025-07-23 16:18:00,1.0386130497863633e-06,1.393162252227853e-09
2025-07-23 16:19:00,1.0373089480708586e-06,2.6734188196542163e-09
2025-07-23 16:20:00,1.0341334473196184e-06,9.999999717180683e-10
2025-07-23 16:21:00,1.0298433608113555e-06,9.999999717180683e-10
2025-07-23 16:22:00,1.0239689345326042e-06,1.116173264925635e-09
2025-07-23 16:23:00,1.017915110423928e-06,1.653348680186184e-09
2025-07-23 16:24:00,1.0144151474378305e-06,1.609230304566722e-09
2025-07-23 16:25:00,1.0150298521693912e-06,1.8036602211779493e-09
2025-07-23 16:26:00,1.0110603625435033e-06,2.421181033440689e-09
2025-07-23 16:27:00,1.0079934327222873e-06,1.4801844194778366e-09
2025-07-23 16:28:00,1.0085067287946003e-06,1.734366317229785e-09
2025-07-23 16:29:00,1.0132682746188948e-06,1.7722198153435895e-09
2025-07-23 16:30:00,1.0135711363545852e-06,1.81310055857864e-09
2025-07-23 16:31:00,1.0131565204574144e-06,1.595849230540125e-09
2025-07-23 16:32:00,1.019639739752165e-06,2.313746971793762e-09
2025-07-23 16:33:00,1.0316070984117689e-06,4.220473304172856e-09
2025-07-23 16:34:00,1.037440711115778e-06,4.668564645982087e-09
2025-07-23 16:35:00,1.043979978021525e-06,5.112662737616347e-09
2025-07-23 16:36:00,1.0545409168116748e-06,5.5547082489226796e-09
2025-07-23 16:37:00,1.0568318202786031e-06,4.5234487267009635e-09
2025-07-23 16:38:00,1.0573278359515823e-06,2.7136435321040153e-09
2025-07-23 16:39:00,1.061727516571409e-06,4.8538706387546435e-09
2025-07-23 16:40:00,1.065401306732383e-06,5.945492986825229e-09
2025-07-23 16:41:00,1.0767354297058771e-06,5.9554827736008065e-09
2025-07-23 16:42:00,1.095056404665229e-06,6.313395584101045e-09
2025-07-23 16:43:00,1.121494619837904e-06,9.20622955646877e-09
2025-07-23 16:44:00,1.1361772749296506e-06,9.042791404567652e-09
2025-07-23 16:45:00,1.14959289021499e-06,1.0539483952243245e-08
2025-07-23 16:46:00,1.164092395811167e-06,9.881261142652422e-09
2025-07-23 16:47:00,1.166251990980527e-06,1.2466616183814951e-08
2025-07-23 16:48:00,1.1659944902930874e-06,1.1255957943490102e-08
2025-07-23 16:49:00,1.1624761100392789e-06,1.1962587365133004e-08
2025-07-23 16:50:00,1.1656868537102127e-06,1.118546943956744e-08
2025-07-23 16:51:00,1.1804448831753689e-06,1.1555882473146541e-08
2025-07-23 16:52:00,1.1837499869216115e-06,1.2256990089554165e-08
2025-07-23 16:53:00,1.1953567309319624e-06,1.1392250698349926e-08
2025-07-23 16:54:00,1.1854289141410843e-06,1.0134398209515894e-08
2025-07-23 16:55:00,1.1772485777328257e-06,9.599366634915896e-09
2025-07-23 16:56:00,1.1715316077243187e-06,8.152445829523458e-09
2025-07-23 16:57:00,1.1757038009818643e-06,8.752857993954422e-09
2025-07-23 16:58:00,1.1784275102399988e-06,8.916609672837694e-09
2025-07-23 16:59:00,1.1758385198845644e-06,9.397738587324513e-09
2025-07-23 17:00:00,1.1721821238097618e-06,9.36456956424081e-09
2025-07-23 17:01:00,1.1682222975650802e-06,1.0741442402206758e-08
2025-07-23 17:02:00,1.1670259709717357e-06,9.476392115459475e-09
2025-07-23 17:03:00,1.1632210998868686e-06,1.0072375822289814e-08
2025-07-23 17:04:00,1.160196006821934e-06,1.0318527365882346e-08
2025-07-23 17:05:00,1.155078621195571e-06,1.0235455150109374e-08
2025-07-23 17:06:00,1.1501174412842374e-06,8.5851050712904e-09
2025-07-23 17:07:00,1.143945382864331e-06,8.065056178452323e-09
2025-07-23 17:08:00,1.14024498998333e-06,7.577076743814361e-09
2025-07-23 17:09:00,1.137537424256152e-06,6.633494642471761e-09
2025-07-23 17:10:00,1.1386127880541608e-06,7.537273027935498e-09
2025-07-23 17:11:00,1.142789983532566e-06,6.509673688981365e-09
2025-07-23 17:12:00,1.1538430726432123e-06,7.22775483907867e-09
2025-07-23 17:13:00,1.165437652161927e-06,9.164029535213558e-09
2025-07-23 17:14:00,1.1777110557886772e-06,9.832705316625834e-09
2025-07-23 17:15:00,1.194463379761146e-06,9.756696783824736e-09
2025-07-23 17:16:00,1.205299327011744e-06,1.1559754042878012e-08
2025-07-23 17:17:00,1.222221840180282e-06,1.1156322088368142e-08
2025-07-23 17:18:00,1.2313147408349323e-06,1.2918163427855234e-08
2025-07-23 17:19:00,1.2402341553752194e-06,1.1053068682542744e-08
2025-07-23 17:20:00,1.2496271892814548e-06,1.1415384193469436e-08
2025-07-23 17:21:00,1.2553161923278822e-06,1.0651219461976781e-08
2025-07-23 17:22:00,1.2444508001863142e-06,1.0436077779729658e-08
2025-07-23 17:23:00,1.2382936347421492e-06,9.492206132222236e-09
2025-07-23 17:24:00,1.237816718457907e-06,9.92480408967822e-09
2025-07-23 17:25:00,1.2268102409507264e-06,8.542014207080229e-09
2025-07-23 17:26:00,1.2159807738498785e-06,7.135561030935378e-09
2025-07-23 17:27:00,1.2038860859320266e-06,4.211081705562947e-09
2025-07-23 17:28:00,1.1906851113963055e-06,5.482990061977944e-09
2025-07-23 17:29:00,1.1811090416813386e-06,4.7145229942202604e-09
2025-07-23 17:30:00,1.172692577711132e-06,5.994932994468627e-09
2025-07-23 17:31:00,1.1643597872534883e-06,5.402670755216832e-09
2025-07-23 17:32:00,1.1577488976399763e-06,3.826118089023112e-09
2025-07-23 17:33:00,1.1505732118166634e-06,3.7392418050785645e-09
2025-07-23 17:34:00,1.148466935774195e-06,2.727690961989992e-09
2025-07-23 17:35:00,1.1459108009148622e-06,4.648690765662877e-09
2025-07-23 17:36:00,1.1435465694376037e-06,4.265004793779781e-09
2025-07-23 17:37:00,1.1455163075879682e-06,6.8781162987363595e-09
2025-07-23 17:38:00,1.1537466662048246e-06,8.392808226176385e-09
2025-07-23 17:39:00,1.1505732118166634e-06,6.506721383914282e-09
2025-07-23 17:40:00,1.1606205134739866e-06,7.954543690402716e-09
2025-07-23 17:41:00,1.2035478675898048e-06,1.0973044695106182e-08
2025-07-23 17:42:00,1.2265995792404285e-06,1.2536000681961925e-08
2025-07-23 17:43:00,1.2402446145642898e-06,1.216216549693172e-08
2025-07-23 17:44:00,1.251890353159979e-06,1.1868346305732302e-08
2025-07-23 17:45:00,1.2563289146783063e-06,1.1105681707590522e-08
2025-07-23 17:46:00,1.2576310837175695e-06,1.1702200986007938e-08
2025-07-23 17:47:00,1.2560335562739056e-06,1.0618585122301738e-08
2025-07-23 17:48:00,1.254124981642235e-06,1.0393732985392036e-08
2025-07-23 17:49:00,1.2561837365865358e-06,1.0773589131929384e-08
2025-07-23 17:50:00,1.2538772580228397e-06,1.0404765049543132e-08
2025-07-23 17:51:00,1.247299451279105e-06,1.0001355299493753e-08
2025-07-23 17:52:00,1.2425974773577764e-06,8.510775195702536e-09
2025-07-23 17:53:00,1.2430067499735742e-06,7.420006387093281e-09
2025-07-23 17:54:00,1.2461835012800293e-06,7.934850110302705e-09
2025-07-23 17:55:00,1.242134544554574e-06,8.104779958273411e-09
2025-07-23 17:56:00,1.2344432889221937e-06,8.131635809149884e-09
2025-07-23 17:57:00,1.2289416417843313e-06,6.864708357312565e-09
2025-07-23 17:58:00,1.2290151971683372e-06,5.935731461903515e-09
2025-07-23 17:59:00,1.2295648730287212e-06,7.466583795689985e-09
2025-07-23 18:00:00,1.2276373126951512e-06,8.430824927074811e-09
2025-07-23 18:01:00,1.2258504966666806e-06,8.887796276724202e-09
2025-07-23 18:02:00,1.2247533049958292e-06,1.0307094733263966e-08
2025-07-23 18:03:00,1.2308524901527562e-06,1.1714281100694281e-08
2025-07-23 18:04:00,1.2342032960077631e-06,1.2019783390826433e-08
2025-07-23 18:05:00,1.2481943940656492e-06,1.1426936730174477e-08
2025-07-23 18:06:00,1.263795070371998e-06,1.4302045769909457e-08
2025-07-23 18:07:00,1.2866167935499109e-06,1.6132746694097477e-08
2025-07-23 18:08:00,1.293879677177756e-06,1.572272978478395e-08
2025-07-23 18:09:00,1.2948798939760309e-06,1.727834408882245e-08
2025-07-23 18:10:00,1.3070433624307045e-06,1.8847289950940652e-08
2025-07-23 18:11:00,1.3227794397607795e-06,1.9078763457969217e-08
2025-07-23 18:12:00,1.3290288052303367e-06,1.8554617398081064e-08
2025-07-23 18:13:00,1.326203118878766e-06,1.4815651816491028e-08
2025-07-23 18:14:00,1.3203377875470323e-06,1.7425259457581888e-08
2025-07-23 18:15:00,1.3150159929864458e-06,1.5677066755870328e-08
2025-07-23 18:16:00,1.3158133924662252e-06,1.6080379694471958e-08
2025-07-23 18:17:00,1.315783606514742e-06,1.5808865327926472e-08
2025-07-23 18:18:00,1.314228597948386e-06,1.51831152095383e-08
2025-07-23 18:19:00,1.316330894951534e-06,1.6199692254303958e-08
2025-07-23 18:20:00,1.3264083236208537e-06,1.83531660979952e-08
2025-07-23 18:21:00,1.3454103964249953e-06,1.8964589898473605e-08
2025-07-23 18:22:00,1.3494721997631132e-06,1.908508728831748e-08
2025-07-23 18:23:00,1.3502199180948082e-06,1.7858411638371763e-08
2025-07-23 18:24:00,1.3505192555385293e-06,1.9308986409782847e-08
2025-07-23 18:25:00,1.351486275780189e-06,1.8630879949910195e-08
2025-07-23 18:26:00,1.348101363873866e-06,1.918362535491269e-08
2025-07-23 18:27:00,1.3508192751032766e-06,2.0748624152133743e-08
2025-07-23 18:28:00,1.3457540717354275e-06,2.0500527497802068e-08
2025-07-23 18:29:00,1.337816229352029e-06,1.843917374344528e-08
2025-07-23 18:30:00,1.3317916227606474e-06,1.919447001341723e-08
2025-07-23 18:31:00,1.3217414789323811e-06,1.753223166645057e-08
2025-07-23 18:32:00,1.313994516749517e-06,1.99520755472804e-08
2025-07-23 18:33:00,1.300692360928224e-06,1.9479056589943863e-08
2025-07-23 18:34:00,1.2901489299110835e-06,1.8055640538250373e-08
2025-07-23 18:35:00,1.290585259994259e-06,2.1174825448611045e-08
2025-07-23 18:36:00,1.297637254538131e-06,1.8985073069188733e-08
2025-07-23 18:37:00,1.2996005125387455e-06,2.186246916835444e-08
2025-07-23 18:38:00,1.2973165439689185e-06,2.2011452216474936e-08
2025-07-23 18:39:00,1.292712568101706e-06,1.9025723219101565e-08
2025-07-23 18:40:00,1.2902047501484049e-06,2.0372636910792608e-08
2025-07-23 18:41:00,1.2834597100663814e-06,2.0673361689205197e-08
2025-07-23 18:42:00,1.2765887049681623e-06,2.200956039644097e-08
2025-07-23 18:43:00,1.267396214643668e-06,2.061326043190093e-08
2025-07-23 18:44:00,1.2614679008038363e-06,1.9752992130861458e-08
2025-07-23 18:45:00,1.2546985317385406e-06,2.2688249501356953e-08
2025-07-23 18:46:00,1.2458569926820928e-06,1.7954969067091042e-08
2025-07-23 18:47:00,1.2429252365109278e-06,2.0282792334569425e-08
2025-07-23 18:48:00,1.244257305188512e-06,2.0865257965851924e-08
2025-07-23 18:49:00,1.242435473614023e-06,1.768180624139859e-08
2025-07-23 18:50:00,1.2440308410077705e-06,1.8540411872436383e-08
2025-07-23 18:51:00,1.2500296406869893e-06,2.114015451581963e-08
2025-07-23 18:52:00,1.2480426221372909e-06,2.08297343817776e-08
2025-07-23 18:53:00,1.244042437065218e-06,1.905413604674777e-08
2025-07-23 18:54:00,1.2427383353497137e-06,1.944921734775562e-08
2025-07-23 18:55:00,1.2452846931410022e-06,1.8844433569142893e-08
2025-07-23 18:56:00,1.245693169948936e-06,2.0262229227796524e-08
2025-07-23 18:57:00,1.2520796417447857e-06,1.7738351232310382e-08
2025-07-23 18:58:00,1.2917126923639444e-06,2.3864235032533543e-08
2025-07-23 18:59:00,1.3666092399944318e-06,2.8680466002128924e-08
2025-07-23 19:00:00,1.4385755093826449e-06,3.5460441694112894e-08
2025-07-23 19:01:00,1.480035052736639e-06,3.8862783213744485e-08
2025-07-23 19:02:00,1.4953631080061314e-06,3.782128032980836e-08
2025-07-23 19:03:00,1.485452685301425e-06,3.6611687903587153e-08
2025-07-23 19:04:00,1.4691803471578169e-06,3.4074901122949086e-08
2025-07-23 19:05:00,1.46597574257612e-06,3.220244337853728e-08
2025-07-23 19:06:00,1.4615712871091091e-06,3.2609513311854244e-08
2025-07-23 19:07:00,1.4542438293574378e-06,2.9436876047839178e-08
2025-07-23 19:08:00,1.467289848733344e-06,3.013636273863085e-08
2025-07-23 19:09:00,1.494991238359944e-06,3.3806259125412914e-08
2025-07-23 19:10:00,1.498020992585225e-06,3.149365568333451e-08
2025-07-23 19:11:00,1.4758004454051845e-06,2.915491847943485e-08
2025-07-23 19:12:00,1.4457970110015594e-06,2.78758616190089e-08
2025-07-23 19:13:00,1.418946112607955e-06,2.453309555505712e-08
2025-07-23 19:14:00,1.4023017911313218e-06,2.2278657141328043e-08
2025-07-23 19:15:00,1.426421135874989e-06,2.460273940130264e-08
2025-07-23 19:16:00,1.4587438954549723e-06,2.8039153221470773e-08
2025-07-23 19:17:00,1.477929913562548e-06,2.8127633555641296e-08
2025-07-23 19:18:00,1.4845065834379056e-06,2.8177122857186987e-08
2025-07-23 19:19:00,1.4665827166027157e-06,2.6494950233768577e-08
2025-07-23 19:20:00,1.4432268926611869e-06,2.4380401697499113e-08
2025-07-23 19:21:00,1.4112611097516492e-06,2.2761662776815683e-08
2025-07-23 19:22:00,1.392249032505788e-06,2.309235824782263e-08
2025-07-23 19:23:00,1.374366775053204e-06,2.1294413343753152e-08
2025-07-23 19:24:00,1.3563358152168805e-06,1.992240150627822e-08
2025-07-23 19:25:00,1.3433503909254796e-06,1.8016180547419932e-08
2025-07-23 19:26:00,1.3327751275937771e-06,1.6913991984779386e-08
2025-07-23 19:27:00,1.3290737115312368e-06,1.5108158279986128e-08
2025-07-23 19:28:00,1.3215170611147189e-06,1.8118972988645513e-08
2025-07-23 19:29:00,1.3101364402245963e-06,1.6257802215591255e-08
2025-07-23 19:30:00,1.3031933576712618e-06,1.80919439429772e-08
2025-07-23 19:31:00,1.3021266340729198e-06,1.788288450654818e-08
2025-07-23 19:32:00,1.2981303143533296e-06,1.970554563968108e-08
2025-07-23 19:33:00,1.301182805946155e-06,2.068776439045905e-08
2025-07-23 19:34:00,1.3020822962062084e-06,1.72470393522417e-08
2025-07-23 19:35:00,1.3094654605083631e-06,1.934466276054536e-08
2025-07-23 19:36:00,1.317451051363605e-06,2.281249322777512e-08
2025-07-23 19:37:00,1.3273258900881046e-06,2.170620483354924e-08
2025-07-23 19:38:00,1.3339083579921862e-06,2.5764443023490458e-08
2025-07-23 19:39:00,1.3379717529460322e-06,2.3052814768220745e-08
2025-07-23 19:40:00,1.3395075484368135e-06,2.289939260435858e-08
2025-07-23 19:41:00,1.3431147181108829e-06,2.3784169300711252e-08
2025-07-23 19:42:00,1.3430693570626318e-06,2.3823446326787238e-08
2025-07-23 19:43:00,1.345530108665116e-06,2.3539508120506983e-08
2025-07-23 19:44:00,1.3441335795505438e-06,2.377746888271304e-08
2025-07-23 19:45:00,1.342711129836971e-06,2.4146627808363522e-08
2025-07-23 19:46:00,1.3451600580083325e-06,2.1910244285550107e-08
2025-07-23 19:47:00,1.34244771743397e-06,2.130060039462478e-08
2025-07-23 19:48:00,1.3364799542614492e-06,1.0921353599258056e-08
2025-07-23 19:49:00,1.3350328345040907e-06,1.1952246303792437e-08
2025-07-23 19:50:00,1.3425404858935508e-06,1.4028664452325756e-08
2025-07-23 19:51:00,1.3434242873699986e-06,1.5003543296643332e-08
2025-07-23 19:52:00,1.33007051772438e-06,1.3421308509009576e-08
2025-07-23 19:53:00,1.327560994468513e-06,1.5062854075154064e-08
2025-07-23 19:54:00,1.3253898032417055e-06,1.4740750842179295e-08
2025-07-23 19:55:00,1.310494326389744e-06,1.3705458101753722e-08
2025-07-23 19:56:00,1.294799403694924e-06,1.3551977318115861e-08
2025-07-23 19:57:00,1.2828074886783725e-06,1.4178926477370624e-08
2025-07-23 19:58:00,1.2702869298664154e-06,1.2452376019211895e-08
2025-07-23 19:59:00,1.2617558695637854e-06,9.97810989389336e-09
2025-07-23 20:00:00,1.2565130873554151e-06,1.2188379194810752e-08
2025-07-23 20:01:00,1.2600319223565748e-06,1.0277414475012849e-08
2025-07-23 20:02:00,1.2641149851333466e-06,1.2676265370714646e-08
2025-07-23 20:03:00,1.2750055020660511e-06,1.5160669164515642e-08
2025-07-23 20:04:00,1.2800794593204046e-06,1.5731131952634314e-08
2025-07-23 20:05:00,1.2834599374400568e-06,1.473270838658891e-08
2025-07-23 20:06:00,1.286266638089728e-06,1.1940001876098451e-08
2025-07-23 20:07:00,1.2834401559302933e-06,1.2601337751050325e-08
2025-07-23 20:08:00,1.2789666925527854e-06,1.130915627811646e-08
2025-07-23 20:09:00,1.2773903108609377e-06,1.279724060054832e-08
2025-07-23 20:10:00,1.271896167054365e-06,1.1985266112901629e-08
2025-07-23 20:11:00,1.264727757188666e-06,1.1224102536289138e-08
2025-07-23 20:12:00,1.265293462893169e-06,1.2199092402909173e-08
2025-07-23 20:13:00,1.2640389286389109e-06,1.2576902186367532e-08
2025-07-23 20:14:00,1.2552403632071218e-06,1.5098652994538497e-08
